id,label,type,tipo_procedimento,url,is_tributario,date,indegree,weighted-indegree,outdegree,weighted-outdegree,degree,weighted-degree,pagerank,weighted-pagerank,authority,hub,norm-betweenness,norm-weighted-betweenness,eigenvector,weighted-eigenvector,modularity-class,weighted-modularity-class
https://dati.cortecostituzionale.it/ontology/Pronuncia/28/1988,O 28/1988,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1988%3A28,TRIBUTARIO,1988-01-13,1,1,0,0,1,1,0.0002528491034500242,0.0002528491034500242,7.872880674227174e-14,0.0,0.0,0.0,7.190181139538641e-12,5.595335589587785e-14,39,39
https://dati.cortecostituzionale.it/ontology/Pronuncia/28/2001,O 28/2001,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2001%3A28,TRIBUTARIO,2001-01-24,2,2,0,0,2,2,0.0003909215529801138,0.0003909215529801138,4.540504654964188e-15,0.0,0.0,0.0,2.3749691427360254e-32,2.1970621266300126e-36,291,291
https://dati.cortecostituzionale.it/ontology/Pronuncia/280/2005,S 280/2005,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2005%3A280,TRIBUTARIO,2005-07-07,10,25,2,12,12,37,0.0009444253142003382,0.0009444253142003382,1.24037511626539e-08,9.421878671814725e-10,4.832991885594922e-05,4.1049047963364664e-05,3.5820992415009555e-20,1.6661863710324227e-22,20,20
https://dati.cortecostituzionale.it/ontology/Pronuncia/280/2011,S 280/2011,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2011%3A280,TRIBUTARIO,2011-10-17,5,15,13,20,18,35,0.00048433899727080365,0.00048433899727080365,1.0182853609007365e-05,1.1896176569232526e-05,0.00028654716711138436,0.00028419918066237206,2.030251275043452e-23,2.4711481349439104e-26,460,460
https://dati.cortecostituzionale.it/ontology/Pronuncia/280/2016,S 280/2016,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2016%3A280,TRIBUTARIO,2016-11-08,3,4,12,34,15,38,0.00019177827797267318,0.00019177827797267318,3.02276732123395e-06,2.173407909528019e-06,1.2015592350744646e-05,4.370652779908022e-05,7.837398171028884e-31,5.987805822518964e-35,444,444
https://dati.cortecostituzionale.it/ontology/Pronuncia/281/1989,S 281/1989,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1989%3A281,TRIBUTARIO,1989-05-16,1,1,0,0,1,1,0.00021683568003568843,0.00021683568003568843,7.610730634024088e-18,0.0,0.0,0.0,4.846875801502094e-34,5.858832337680034e-38,277,277
https://dati.cortecostituzionale.it/ontology/Pronuncia/281/1997,O 281/1997,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1997%3A281,TRIBUTARIO,1997-07-18,0,0,0,0,0,0,0.00016896566759776866,0.00016896566759776866,-2.381464567209178e-18,0.0,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,222,222
https://dati.cortecostituzionale.it/ontology/Pronuncia/281/2011,S 281/2011,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2011%3A281,TRIBUTARIO,2011-10-17,6,6,15,16,21,22,0.00042498180268125084,0.00042498180268125084,3.49190850361644e-06,1.181874932874414e-09,0.00014226301661903615,0.00013303953405295596,4.061390609432743e-29,7.102045682105849e-33,291,291
https://dati.cortecostituzionale.it/ontology/Pronuncia/281/2016,S 281/2016,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2016%3A281,TRIBUTARIO,2016-12-06,0,0,1,1,1,1,0.00016896566759776866,0.00016896566759776866,4.767343494685742e-19,2.504032884394397e-20,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,223,223
https://dati.cortecostituzionale.it/ontology/Pronuncia/283/1987,S 283/1987,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1987%3A283,TRIBUTARIO,1987-07-07,10,12,7,7,17,19,0.0020159413011773967,0.0020159413011773967,9.256396636223751e-07,9.619504742148622e-08,0.00026689263407166065,0.000273785397597124,7.25801069522786e-12,2.3370929453682697e-14,16,16
https://dati.cortecostituzionale.it/ontology/Pronuncia/283/1993,S 283/1993,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1993%3A283,TRIBUTARIO,1993-06-10,3,3,4,11,7,14,0.0007760493262802374,0.0007760493262802374,2.0270358965282182e-07,3.0795724764376096e-09,0.0003810926184163709,0.000392596834604698,6.985273622421931e-15,5.708029806152345e-17,291,291
https://dati.cortecostituzionale.it/ontology/Pronuncia/284/1985,S 284/1985,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1985%3A284,TRIBUTARIO,1985-11-12,2,2,4,8,6,10,0.0003799714686917736,0.0003799714686917736,1.6205578975265924e-06,6.605546044097067e-09,0.0002521943038483169,0.00022351018317666907,7.569390891651932e-13,3.35616181634247e-15,209,209
https://dati.cortecostituzionale.it/ontology/Pronuncia/284/2002,S 284/2002,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2002%3A284,TRIBUTARIO,2002-06-19,0,0,4,10,4,10,0.00016896566759776866,0.00016896566759776866,-1.2393925065273692e-18,1.3823849053694708e-11,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,44,44
https://dati.cortecostituzionale.it/ontology/Pronuncia/285/1983,O 285/1983,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1983%3A285,TRIBUTARIO,1983-09-21,1,1,5,8,6,9,0.0003125757049115279,0.0003125757049115279,3.664323773227881e-18,4.2699940590178765e-11,3.012774162448783e-06,3.012774162448783e-06,4.846875801502094e-34,5.858832337680034e-38,210,210
https://dati.cortecostituzionale.it/ontology/Pronuncia/285/1985,S 285/1985,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1985%3A285,TRIBUTARIO,1985-11-12,0,0,2,4,2,4,0.00016896566759776866,0.00016896566759776866,2.088683082187175e-19,1.0546045639779133e-10,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,16,16
https://dati.cortecostituzionale.it/ontology/Pronuncia/285/1997,S 285/1997,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA PRINCIPALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1997%3A285,TRIBUTARIO,1997-07-18,0,0,0,0,0,0,0.00016896566759776866,0.00016896566759776866,-3.0551704891935804e-18,0.0,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,224,224
https://dati.cortecostituzionale.it/ontology/Pronuncia/285/2000,O 285/2000,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2000%3A285,TRIBUTARIO,2000-07-06,0,0,0,0,0,0,0.00016896566759776866,0.00016896566759776866,3.461181200739971e-20,0.0,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,225,225
https://dati.cortecostituzionale.it/ontology/Pronuncia/285/2004,S 285/2004,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2004%3A285,TRIBUTARIO,2004-07-13,1,1,3,6,4,7,0.00018135133996223903,0.00018135133996223903,8.060200795539183e-10,5.886104888377968e-08,2.9989527600021093e-06,2.3335549874324275e-06,7.37209809408468e-31,4.45323512114262e-34,98,98
https://dati.cortecostituzionale.it/ontology/Pronuncia/286/1986,S 286/1986,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1986%3A286,TRIBUTARIO,1986-12-19,0,0,0,0,0,0,0.00016896566759776866,0.00016896566759776866,-7.137576074528743e-19,0.0,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,226,226
https://dati.cortecostituzionale.it/ontology/Pronuncia/286/2001,O 286/2001,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2001%3A286,TRIBUTARIO,2001-07-05,3,7,5,7,8,14,0.00030868661991442813,0.00030868661991442813,9.47564650110989e-07,1.3732255963529077e-05,0.0,0.0,2.2595060872326554e-17,6.738716508762923e-20,232,232
https://dati.cortecostituzionale.it/ontology/Pronuncia/287/1974,S 287/1974,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1974%3A287,TRIBUTARIO,1974-12-19,6,9,2,6,8,15,0.0031190365721230173,0.0031190365721230173,2.874619917668894e-09,3.207800866425466e-11,0.00022728779443622794,0.00021112642604643686,4.23688105940277e-09,3.2693906136993373e-11,227,227
https://dati.cortecostituzionale.it/ontology/Pronuncia/287/1990,O 287/1990,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1990%3A287,TRIBUTARIO,1990-06-11,0,0,0,0,0,0,0.00016896566759776866,0.00016896566759776866,-1.0426742403558165e-18,0.0,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,228,228
https://dati.cortecostituzionale.it/ontology/Pronuncia/287/1996,S 287/1996,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1996%3A287,TRIBUTARIO,1996-07-11,2,2,0,0,2,2,0.00025111525664821516,0.00025111525664821516,7.596500801149897e-07,0.0,0.0,0.0,1.810899408956042e-18,2.1164299672881502e-21,232,232
https://dati.cortecostituzionale.it/ontology/Pronuncia/287/2000,O 287/2000,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2000%3A287,TRIBUTARIO,2000-07-06,1,2,1,1,2,3,0.00021115354773857775,0.00021115354773857775,2.159996543932564e-13,2.401271383944935e-15,0.0,0.0,4.604589122406896e-23,3.259743519813424e-27,98,98
https://dati.cortecostituzionale.it/ontology/Pronuncia/288/1974,O 288/1974,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1974%3A288,TRIBUTARIO,1974-12-19,0,0,0,0,0,0,0.00016896566759776866,0.00016896566759776866,-1.5366006435255676e-18,0.0,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,229,229
https://dati.cortecostituzionale.it/ontology/Pronuncia/288/1986,O 288/1986,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1986%3A288,TRIBUTARIO,1986-12-19,4,4,1,1,5,5,0.0003200279737098261,0.0003200279737098261,2.4104161498115643e-12,4.4936241723771956e-11,0.0,1.5534616775126536e-06,2.470907302930708e-32,2.3126553051842416e-36,136,136
https://dati.cortecostituzionale.it/ontology/Pronuncia/288/1988,O 288/1988,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1988%3A288,TRIBUTARIO,1988-02-25,2,3,2,2,4,5,0.0004893388362262059,0.0004893388362262059,7.792029423194439e-10,5.6453715210678914e-08,0.0002719373895316141,0.00026006281242859334,1.7908102182145915e-13,1.0593112174857007e-15,40,40
https://dati.cortecostituzionale.it/ontology/Pronuncia/288/2001,S 288/2001,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2001%3A288,TRIBUTARIO,2001-07-12,7,8,4,13,11,21,0.0012314753948439484,0.0012314753948439484,9.927380562867642e-08,2.8494130574456703e-07,4.713354226887984e-05,5.856220233931727e-05,1.8278635799108235e-09,2.1118234871388607e-11,444,444
https://dati.cortecostituzionale.it/ontology/Pronuncia/288/2004,S 288/2004,S,GIUDIZIO PER CONFLITTO DI ATTRIBUZIONE TRA ENTI,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2004%3A288,TRIBUTARIO,2004-07-13,5,5,1,1,6,6,0.0005310114296654849,0.0005310114296654849,6.513538147350424e-08,3.138587960248953e-20,3.50234996384671e-05,3.50234996384671e-05,1.464329828354122e-11,3.1043667080125346e-13,460,460
https://dati.cortecostituzionale.it/ontology/Pronuncia/288/2005,O 288/2005,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2005%3A288,TRIBUTARIO,2005-07-07,0,0,0,0,0,0,0.00016896566759776866,0.00016896566759776866,1.9681719968368775e-18,0.0,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,230,230
https://dati.cortecostituzionale.it/ontology/Pronuncia/288/2011,O 288/2011,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2011%3A288,TRIBUTARIO,2011-10-18,0,0,0,0,0,0,0.00016896566759776866,0.00016896566759776866,-1.1118863908533346e-18,0.0,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,231,231
https://dati.cortecostituzionale.it/ontology/Pronuncia/288/2012,S 288/2012,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA PRINCIPALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2012%3A288,TRIBUTARIO,2012-12-11,11,26,0,0,11,26,0.0011687458853365015,0.0011687458853365015,1.066921113519671e-05,0.0,0.0,0.0,2.208754330230151e-23,8.189713307647308e-25,444,444
https://dati.cortecostituzionale.it/ontology/Pronuncia/288/2016,S 288/2016,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA PRINCIPALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2016%3A288,TRIBUTARIO,2016-11-08,0,0,1,3,1,3,0.00016896566759776866,0.00016896566759776866,4.977763465167863e-19,1.0098549576450842e-06,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,444,444
https://dati.cortecostituzionale.it/ontology/Pronuncia/288/2019,S 288/2019,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2019%3A288,TRIBUTARIO,2019-11-20,9,17,7,10,16,27,0.0004045917308495858,0.0004045917308495858,9.836165612597983e-05,5.825352258398478e-05,0.000270357554828625,0.00028353872494325566,7.167172684875092e-29,1.8201360483472075e-32,232,232
https://dati.cortecostituzionale.it/ontology/Pronuncia/289/1984,O 289/1984,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1984%3A289,TRIBUTARIO,1984-12-06,0,0,0,0,0,0,0.00016896566759776866,0.00016896566759776866,2.860544940336584e-19,0.0,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,233,233
https://dati.cortecostituzionale.it/ontology/Pronuncia/289/1988,O 289/1988,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1988%3A289,TRIBUTARIO,1988-02-25,1,1,0,0,1,1,0.0005525151618490854,0.0005525151618490854,-3.218519085693276e-18,0.0,0.0,0.0,2.593983124853262e-11,1.5406764677554925e-13,98,98
https://dati.cortecostituzionale.it/ontology/Pronuncia/289/1994,S 289/1994,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1994%3A289,TRIBUTARIO,1994-07-04,8,11,1,3,9,14,0.0007608374160095905,0.0007608374160095905,3.505142713359539e-05,7.994196947606958e-10,4.858098336948662e-05,4.858098336948662e-05,0.04097416374686654,0.02641682734868144,272,272
https://dati.cortecostituzionale.it/ontology/Pronuncia/289/2004,O 289/2004,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2004%3A289,TRIBUTARIO,2004-07-13,0,0,3,7,3,7,0.00016896566759776866,0.00016896566759776866,-4.53014156907496e-19,1.847852905402224e-07,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,183,183
https://dati.cortecostituzionale.it/ontology/Pronuncia/29/1963,O 29/1963,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1963%3A29,TRIBUTARIO,1963-03-05,1,1,1,1,2,2,0.0002582577220397421,0.0002582577220397421,5.663375990643313e-13,7.534603365206334e-15,6.213846710050614e-06,6.213846710050614e-06,2.0917586328562678e-22,1.1451003519214434e-26,291,291
https://dati.cortecostituzionale.it/ontology/Pronuncia/29/1965,O 29/1965,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1965%3A29,TRIBUTARIO,1965-04-06,0,0,1,1,1,1,0.00016896566759776866,0.00016896566759776866,9.161910917722946e-20,7.704758141147242e-13,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,291,291
https://dati.cortecostituzionale.it/ontology/Pronuncia/29/1986,O 29/1986,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1986%3A29,TRIBUTARIO,1986-01-23,1,1,1,3,2,4,0.00024077068625464828,0.00024077068625464828,7.708969949489432e-16,2.2609709593374733e-13,0.0,0.0,4.846875801502094e-34,5.858832337680034e-38,109,109
https://dati.cortecostituzionale.it/ontology/Pronuncia/29/1988,O 29/1988,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1988%3A29,TRIBUTARIO,1988-01-13,0,0,0,0,0,0,0.00016896566759776866,0.00016896566759776866,-8.205372863262442e-19,0.0,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,234,234
https://dati.cortecostituzionale.it/ontology/Pronuncia/29/1991,O 29/1991,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1991%3A29,TRIBUTARIO,1991-01-17,1,1,2,2,3,3,0.0002930000441917615,0.0002930000441917615,1.043437661987765e-09,1.0186753677089339e-07,2.0147927211376236e-05,2.0147927211376236e-05,7.258005298715989e-12,2.3370929318057842e-14,227,227
https://dati.cortecostituzionale.it/ontology/Pronuncia/29/2004,S 29/2004,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA PRINCIPALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2004%3A29,TRIBUTARIO,2004-01-13,15,17,6,8,21,25,0.0006710174518138845,0.0006710174518138845,3.1934422249735713e-06,3.694933226946454e-07,0.00023527360079842987,0.0003635979280330084,3.238630279202481e-12,9.727918604254896e-15,460,460
https://dati.cortecostituzionale.it/ontology/Pronuncia/29/2018,S 29/2018,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA PRINCIPALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A2018%3A29,TRIBUTARIO,2018-01-23,6,12,3,3,9,15,0.0004933492338877404,0.0004933492338877404,1.0854817839617913e-07,8.519271575243697e-06,5.448880106650269e-05,6.573004674956952e-05,8.763201416907561e-31,6.678981774204272e-34,315,315
https://dati.cortecostituzionale.it/ontology/Pronuncia/290/1988,O 290/1988,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1988%3A290,TRIBUTARIO,1988-02-25,0,0,0,0,0,0,0.00016896566759776866,0.00016896566759776866,3.8668369730085907e-19,0.0,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,235,235
https://dati.cortecostituzionale.it/ontology/Pronuncia/290/1991,O 290/1991,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1991%3A290,TRIBUTARIO,1991-06-03,0,0,3,5,3,5,0.00016896566759776866,0.00016896566759776866,1.3571876096496982e-18,-4.389839606056205e-19,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,193,193
https://dati.cortecostituzionale.it/ontology/Pronuncia/290/1997,S 290/1997,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1997%3A290,TRIBUTARIO,1997-07-18,0,0,0,0,0,0,0.00016896566759776866,0.00016896566759776866,-8.331410116128473e-19,0.0,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,236,236
https://dati.cortecostituzionale.it/ontology/Pronuncia/290/1999,O 290/1999,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1999%3A290,TRIBUTARIO,1999-07-05,2,3,1,1,3,4,0.0002905334739642141,0.0002905334739642141,5.5226298845642456e-14,1.0784594672071516e-12,0.0,0.0,2.3749691427360254e-32,4.335535929883223e-36,72,72
https://dati.cortecostituzionale.it/ontology/Pronuncia/291/1988,O 291/1988,O,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1988%3A291,TRIBUTARIO,1988-02-25,0,0,0,0,0,0,0.00016896566759776866,0.00016896566759776866,4.373989048841424e-18,0.0,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,237,237
https://dati.cortecostituzionale.it/ontology/Pronuncia/291/1994,S 291/1994,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA PRINCIPALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1994%3A291,TRIBUTARIO,1994-07-04,0,0,0,0,0,0,0.00016896566759776866,0.00016896566759776866,-7.306517461971089e-19,0.0,0.0,0.0,4.996779176806281e-36,7.917340996864914e-40,238,238
https://dati.cortecostituzionale.it/ontology/Pronuncia/291/1997,S 291/1997,S,GIUDIZIO DI LEGITTIMITÀ COSTITUZIONALE IN VIA INCIDENTALE,http://www.cortecostituzionale.it/actionSchedaPronuncia.do?param_ecli=ECLI%3AIT%3ACOST%3A1997%3A291,TRIBUTARIO,1997-07-18,3,3,4,5,7,8,0.0003220757751337885,0.0003220757751337885,3.488321142134344e-06,1.2554402222594377e-07,4.136706301384537e-05,4.0936965591249755e-05,3.904787552608291e-29,6.734285984535576e-33,9,9
